,channel_output_r,channel_output_i,symbols_r,symbols_i,indices
3899,1.5559328970016084,1.5694188999500134,-0.31622776601683794,-0.31622776601683794,5
3900,0.5091295938666351,-0.5431648657450713,0.9486832980505138,0.9486832980505138,15
3901,-0.9840248148286246,0.05286299367344269,-0.31622776601683794,-0.9486832980505138,4
3902,0.35227608337624516,-2.24077003812452,-0.31622776601683794,-0.31622776601683794,5
3903,0.35825172570263253,0.9653455914681109,0.31622776601683794,0.9486832980505138,11
3904,0.2868820575382883,0.9481119989657507,-0.9486832980505138,-0.31622776601683794,1
3905,-1.5932748962379393,1.5685430257422246,-0.31622776601683794,-0.31622776601683794,5
3906,0.6120777874862702,0.8075796710275194,0.9486832980505138,0.31622776601683794,14
3907,0.7833264331974269,0.5788977084829067,-0.31622776601683794,0.9486832980505138,7
3908,-0.24038948540687224,0.921441079844757,-0.31622776601683794,0.9486832980505138,7
3909,1.5965859856826368,-1.588819082192992,0.31622776601683794,-0.31622776601683794,9
3910,-0.5579601206294826,0.5011458342719685,-0.9486832980505138,-0.9486832980505138,0
3911,0.44339824382794535,-0.6585060736424854,-0.9486832980505138,0.9486832980505138,3
3912,0.5626009299686511,-0.8409127551694331,-0.9486832980505138,-0.31622776601683794,1
3913,-0.9433021076397875,0.9345814449530025,-0.9486832980505138,0.9486832980505138,3
3914,-0.4907048822707681,-0.4992017197555849,0.9486832980505138,0.9486832980505138,15
3915,-0.9415088453404316,0.3172765824123626,-0.9486832980505138,-0.31622776601683794,1
3916,-1.9925816888805432,-1.0132429393420377,-0.31622776601683794,-0.31622776601683794,5
3917,0.5897264075658809,0.11781008567316653,-0.9486832980505138,0.9486832980505138,3
3918,-0.24238150741502085,-0.2406611485044774,-0.31622776601683794,-0.31622776601683794,5
3919,0.24236916248497942,0.945636896714485,-0.9486832980505138,-0.31622776601683794,1
3920,-1.5758656614507083,1.58627604378171,-0.31622776601683794,-0.31622776601683794,5
3921,0.48621572900576593,0.8008547410105552,0.9486832980505138,0.31622776601683794,14
3922,2.1877860864368532,0.34985054220220757,-0.31622776601683794,0.31622776601683794,6
3923,-0.2557517289294661,0.22612760032586235,-0.31622776601683794,0.31622776601683794,6
3924,0.4632033102038351,0.46813961710469626,-0.9486832980505138,-0.9486832980505138,0
3925,1.5841060157562568,1.5780676652041241,0.31622776601683794,-0.31622776601683794,9
3926,-0.7952803909929147,0.663020164735865,0.31622776601683794,-0.9486832980505138,8
3927,0.3469385793245301,0.8664267950270079,0.31622776601683794,0.9486832980505138,11
3928,-0.9342850118970049,-0.2804124623475288,-0.9486832980505138,-0.31622776601683794,1
3929,-0.30089982204101395,-0.9482299172189818,0.9486832980505138,0.31622776601683794,14
3930,-0.5389241958193833,-0.513677336088069,-0.9486832980505138,0.9486832980505138,3
3931,-1.0058162973972733,1.9972481990145643,0.31622776601683794,-0.31622776601683794,9
3932,-0.6386051613880952,-0.09470248141813692,0.9486832980505138,-0.9486832980505138,12
3933,-0.9542192661469188,0.326673742515066,-0.9486832980505138,0.31622776601683794,2
3934,-0.5114209918740616,0.47019731784784285,-0.9486832980505138,0.9486832980505138,3
3935,-0.4840426373457164,0.5739683279160366,-0.9486832980505138,-0.9486832980505138,0
3936,0.8190772811834499,-0.6308611883878297,-0.31622776601683794,0.9486832980505138,7
3937,-0.33244257612841965,-0.929522732636945,-0.31622776601683794,-0.9486832980505138,4
3938,-0.9509250335154852,0.3275299228267807,-0.9486832980505138,0.31622776601683794,2
3939,-0.9650861850282328,0.36473662860678674,-0.31622776601683794,0.9486832980505138,7
3940,0.3247487106652205,0.925045247318211,0.31622776601683794,-0.9486832980505138,8
3941,0.5792127400811768,0.41321920110076604,0.9486832980505138,0.9486832980505138,15
3942,-0.9161775079158132,-0.5608546281812743,0.31622776601683794,-0.9486832980505138,8
3943,-0.2798123638700004,0.924052189789417,-0.31622776601683794,0.9486832980505138,7
3944,-0.9315505444965478,-0.28162395664015244,0.31622776601683794,0.9486832980505138,11
3945,0.5223892462882362,0.5281345002746938,0.9486832980505138,-0.9486832980505138,12
3946,-0.3037283364213843,0.730918615500608,0.9486832980505138,-0.9486832980505138,12
3947,-0.886964129951474,0.3416164919873067,0.9486832980505138,-0.31622776601683794,13
3948,0.9593426713126583,-0.2707091280431225,0.9486832980505138,-0.31622776601683794,13
3949,-1.569285455350945,1.5830236428213977,-0.31622776601683794,0.31622776601683794,6
3950,-0.3021003065434534,0.9746100909125581,-0.31622776601683794,-0.9486832980505138,4
3951,-0.6542851542533127,-0.4158190683858991,-0.9486832980505138,-0.9486832980505138,0
3952,-2.1902872381573575,-0.3573577681984179,0.31622776601683794,-0.31622776601683794,9
3953,-0.9363723590461462,-0.9334326118385166,-0.9486832980505138,-0.9486832980505138,0
3954,0.9452110781978262,-0.27187194619415683,0.31622776601683794,-0.9486832980505138,8
3955,0.49635902494269135,-0.5630483236629179,0.9486832980505138,0.9486832980505138,15
3956,1.9561377930183435,1.0311480264449462,0.31622776601683794,0.31622776601683794,10
3957,-0.1290088730856475,0.803270011056832,0.9486832980505138,0.9486832980505138,15
3958,0.9317922100411106,0.2336901284784186,0.9486832980505138,0.31622776601683794,14
3959,-1.5640925744054037,1.5641679305669223,-0.31622776601683794,0.31622776601683794,6
3960,-0.4976679332507234,0.5588474236686236,-0.9486832980505138,-0.9486832980505138,0
3961,-0.521577605930734,-0.8328482593289256,-0.9486832980505138,-0.31622776601683794,1
3962,-0.88299854706189,0.3391305829145672,0.9486832980505138,-0.31622776601683794,13
3963,-0.29915718564195487,-0.9343198247896881,-0.31622776601683794,-0.9486832980505138,4
3964,0.9266546852301626,-0.31919670820766116,0.31622776601683794,-0.9486832980505138,8
3965,-0.30735344893939354,0.9695872851828535,-0.31622776601683794,-0.9486832980505138,4
3966,-2.0006674165810994,-0.9576135829717589,-0.31622776601683794,-0.31622776601683794,5
3967,0.395556823580544,0.8404448476449768,0.31622776601683794,0.9486832980505138,11
3968,-0.9842241864314708,-0.9730044894974671,-0.9486832980505138,-0.9486832980505138,0
3969,1.5817687938766385,1.5831810243549758,-0.31622776601683794,-0.31622776601683794,5
3970,-1.582073661723061,-1.5805798468884842,-0.31622776601683794,0.31622776601683794,6
3971,0.016869249490299054,-0.9476048176428491,-0.9486832980505138,0.31622776601683794,2
3972,-0.2525801173601228,-1.0423743268462202,-0.31622776601683794,-0.9486832980505138,4
3973,0.2778389824915379,-0.9309711450225612,0.31622776601683794,-0.9486832980505138,8
3974,-1.5488789514997832,-1.5449116961855822,0.31622776601683794,0.31622776601683794,10
3975,-0.3169457143742369,-0.9541269544183321,-0.31622776601683794,0.9486832980505138,7
3976,1.0228452095972402,-1.9958212045038297,-0.31622776601683794,0.31622776601683794,6
3977,-0.9238438193370506,-0.11868460588321772,0.9486832980505138,-0.9486832980505138,12
3978,-0.30282204813366104,0.9329804963822556,-0.31622776601683794,0.9486832980505138,7
3979,-0.9283208254838494,0.2799377120281816,-0.31622776601683794,0.9486832980505138,7
3980,-0.5111493433978691,0.54328924897938,-0.9486832980505138,-0.9486832980505138,0
3981,-0.9932985304056297,-0.06927201423485041,-0.31622776601683794,-0.9486832980505138,4
3982,0.36519950372243937,-2.2602807885876834,-0.31622776601683794,-0.31622776601683794,5
3983,0.2134827670102808,-0.2397377705021504,0.31622776601683794,-0.31622776601683794,9
3984,1.5930370674490166,1.5893634642075116,-0.31622776601683794,-0.31622776601683794,5
3985,0.5169723412232115,0.539545492779476,0.9486832980505138,-0.9486832980505138,12
3986,-1.0358992564700569,2.0451484061061573,0.31622776601683794,-0.31622776601683794,9
3987,-0.33279479013403235,2.1025877198466567,0.31622776601683794,0.31622776601683794,10
3988,-0.9128242219315073,-0.9191292021337878,-0.9486832980505138,-0.9486832980505138,0
3989,-1.5633187785412503,1.5650623571688889,-0.31622776601683794,0.31622776601683794,6
3990,-0.31227285312416425,0.9604029078578867,-0.31622776601683794,-0.9486832980505138,4
3991,-1.0157691748324889,2.027876387369306,0.31622776601683794,-0.31622776601683794,9
3992,0.8834688355161475,0.12502582125533135,-0.9486832980505138,0.9486832980505138,3
3993,-0.3110841648817625,0.3143881965908385,-0.31622776601683794,0.31622776601683794,6
3994,-0.6273410913906693,0.645403553398334,-0.9486832980505138,0.9486832980505138,3
3995,-0.31130065602397455,0.9615754041048415,-0.31622776601683794,-0.9486832980505138,4
3996,1.9726174850627567,1.0181799726250595,0.31622776601683794,0.31622776601683794,10
3997,0.3408092783235275,-2.1870279499478364,-0.31622776601683794,-0.31622776601683794,5
3998,-0.9438517993396527,-0.2759079374823269,-0.9486832980505138,-0.31622776601683794,1
3999,-0.46760347689433657,-0.489687351073102,0.9486832980505138,0.9486832980505138,15
4000,0.48726261781245145,-0.5713983821369346,0.9486832980505138,0.9486832980505138,15
4001,-0.8292782684998841,0.36690342580944313,0.31622776601683794,-0.9486832980505138,8
4002,0.3587472151614103,-2.208462157137249,-0.31622776601683794,-0.31622776601683794,5
4003,-0.9199465340568463,-0.2291615052601974,-0.9486832980505138,-0.31622776601683794,1
4004,-0.9546174267490417,-0.2856634242335548,0.31622776601683794,0.9486832980505138,11
4005,-0.32062739565494536,-0.9357259189911826,-0.31622776601683794,0.9486832980505138,7
4006,-0.04556778411542972,-0.8834727320001021,-0.9486832980505138,0.31622776601683794,2
4007,-2.189258696310029,-0.3471085693529017,0.31622776601683794,-0.31622776601683794,9
4008,0.2506622157479589,-0.9335454244216751,0.31622776601683794,-0.9486832980505138,8
4009,-0.25267846713150455,0.8983051886101927,-0.9486832980505138,0.31622776601683794,2
4010,0.3097534855737543,-0.9694211411289949,0.31622776601683794,0.9486832980505138,11
4011,0.4074281429581813,-0.7519601052786922,-0.9486832980505138,0.9486832980505138,3
4012,2.1984396398595085,0.3494986623696801,-0.31622776601683794,0.31622776601683794,6
4013,-0.3366688362032381,0.3289814962727612,-0.31622776601683794,0.31622776601683794,6
4014,-0.44316133364663624,0.4733671669327015,-0.9486832980505138,0.9486832980505138,3
4015,1.5950347795870217,-1.567683002713061,0.31622776601683794,0.31622776601683794,10
4016,-0.6484970780955183,-0.27057735834681057,-0.9486832980505138,-0.9486832980505138,0
4017,2.2179361862648337,0.3527691028439871,-0.31622776601683794,0.31622776601683794,6
4018,0.39802670172680404,-0.37644457089352434,0.31622776601683794,-0.31622776601683794,9
4019,1.5762818364790816,-1.5601344947897648,0.31622776601683794,-0.31622776601683794,9
4020,1.5764956169948336,1.585895318567052,0.31622776601683794,-0.31622776601683794,9
4021,0.5642465618179496,0.3806966620446416,0.9486832980505138,0.9486832980505138,15
4022,-0.5668596037640594,0.8642456546913133,0.9486832980505138,0.31622776601683794,14
4023,-0.9685725769863393,-0.32979694113312374,-0.9486832980505138,-0.31622776601683794,1
4024,0.9562578385874075,0.3568886582106331,-0.31622776601683794,-0.9486832980505138,4
4025,-0.5001662862206697,0.5541382699005255,-0.9486832980505138,-0.9486832980505138,0
4026,1.0277878992287435,0.06244547739066858,0.31622776601683794,0.9486832980505138,11
4027,-0.2524986430712937,-1.0203709931394362,-0.31622776601683794,-0.9486832980505138,4
4028,-0.37042913115037635,0.36369245322671623,-0.31622776601683794,0.31622776601683794,6
4029,0.5486094011530989,0.5174951633366942,-0.9486832980505138,-0.9486832980505138,0
4030,-1.585671243873274,1.5775207295707911,-0.31622776601683794,-0.31622776601683794,5
4031,-0.2798518244752326,0.6007679459722657,0.9486832980505138,-0.9486832980505138,12
4032,-0.1331490677614674,0.5544717707885236,0.9486832980505138,0.9486832980505138,15
4033,0.33816295069472724,0.9461165640779676,0.31622776601683794,0.9486832980505138,11
4034,0.9349543708599586,0.2763237200666469,-0.31622776601683794,-0.9486832980505138,4
4035,-0.5145885764076124,-0.5413092599979277,-0.9486832980505138,0.9486832980505138,3
4036,-0.3707713335738546,0.6369863078278668,0.9486832980505138,-0.9486832980505138,12
4037,0.9543978220839487,-0.32451089326654,-0.9486832980505138,0.31622776601683794,2
4038,0.2931748839606402,-0.9450987749958937,0.31622776601683794,-0.9486832980505138,8
4039,-0.5202340062141405,-0.5057956651104668,0.9486832980505138,0.9486832980505138,15
4040,1.5742526843477136,1.5883187266854322,0.31622776601683794,-0.31622776601683794,9
4041,0.6020740674355731,0.8617018764077603,0.9486832980505138,0.31622776601683794,14
4042,-0.2896933403160606,-0.9375270012067535,-0.31622776601683794,-0.9486832980505138,4
4043,0.9967386575706213,-0.9924392456136507,0.9486832980505138,-0.9486832980505138,12
4044,0.919720005771119,0.24468501160953146,-0.31622776601683794,-0.9486832980505138,4
4045,-0.314808809361207,-0.9512876919390817,-0.31622776601683794,0.9486832980505138,7
4046,-0.9980757958879525,-0.07295648951861522,-0.31622776601683794,-0.9486832980505138,4
4047,2.209824303699553,0.3482613174774414,-0.31622776601683794,0.31622776601683794,6
4048,0.9286403159537168,0.254309371320554,0.9486832980505138,0.31622776601683794,14
4049,-0.9499970698579331,-0.2716486848817958,0.31622776601683794,0.9486832980505138,11
4050,-1.5890143589392605,1.5721808041319174,-0.31622776601683794,-0.31622776601683794,5
4051,1.9234937600998958,0.9774894495328422,0.31622776601683794,0.31622776601683794,10
4052,-2.278075169244458,-0.3594474913682586,0.31622776601683794,-0.31622776601683794,9
4053,-0.29766414479800773,-0.9289725095245539,-0.31622776601683794,-0.9486832980505138,4
4054,0.9743023682114884,-0.31619520440124493,0.31622776601683794,-0.9486832980505138,8
4055,-0.31503816570297005,-0.9459405176185331,-0.31622776601683794,0.9486832980505138,7
4056,-0.582389748577965,-0.43813164198186955,-0.9486832980505138,-0.9486832980505138,0
4057,-0.25760335000775547,-1.0023883510094143,-0.31622776601683794,-0.9486832980505138,4
4058,-0.9409904385770756,-0.9457980154698208,-0.9486832980505138,-0.9486832980505138,0
4059,1.593037099810896,1.5893739242300868,-0.31622776601683794,-0.31622776601683794,5
4060,-0.30249730233197825,0.9801298051223539,-0.31622776601683794,-0.9486832980505138,4
4061,0.7207704690127538,0.4118664664026576,0.9486832980505138,0.9486832980505138,15
4062,0.6683757353325231,0.08710342735641075,-0.9486832980505138,0.9486832980505138,3
4063,0.9377238146630171,-0.9424261992836259,0.9486832980505138,-0.9486832980505138,12
4064,1.5956819457241775,1.5817464807120283,-0.31622776601683794,-0.31622776601683794,5
4065,-0.955331124169277,0.31379389866901997,-0.9486832980505138,-0.31622776601683794,1
4066,1.990840627439129,1.040947327388501,0.31622776601683794,0.31622776601683794,10
4067,2.1689118219373116,0.33833838780361103,-0.31622776601683794,0.31622776601683794,6
4068,-0.8911367451372412,0.8974885321347801,-0.9486832980505138,0.9486832980505138,3
4069,-0.5146004840757318,0.5180811364202073,-0.9486832980505138,0.9486832980505138,3
4070,-0.32008445912422456,0.9455945537280551,-0.31622776601683794,-0.9486832980505138,4
4071,-0.691259530218387,-0.35994028525162813,-0.9486832980505138,-0.9486832980505138,0
4072,-0.5437869518503513,-0.08830160934028786,0.9486832980505138,-0.9486832980505138,12
4073,-0.9353349677344106,-0.9267536090273263,-0.9486832980505138,-0.9486832980505138,0
4074,-0.249112809440663,-0.8970617433582778,0.9486832980505138,0.31622776601683794,14
4075,-0.30886747714274965,0.9700926538014379,-0.31622776601683794,-0.9486832980505138,4
4076,0.5492698452245303,0.34017282927909775,0.9486832980505138,0.9486832980505138,15
4077,0.3575823771962323,-2.2516694811497704,-0.31622776601683794,-0.31622776601683794,5
4078,0.3548026455083908,-0.9592808653806189,0.31622776601683794,-0.9486832980505138,8
4079,1.5775972918502084,1.578435495442927,-0.31622776601683794,-0.31622776601683794,5
4080,0.330485581110512,-0.9078218654465291,0.31622776601683794,0.9486832980505138,11
4081,-0.006620155641467951,0.9679648191547862,0.9486832980505138,-0.31622776601683794,13
4082,-0.3376947147374696,2.1431949155544316,0.31622776601683794,0.31622776601683794,10
4083,-0.9334461663014182,-0.9291048052537391,-0.9486832980505138,-0.9486832980505138,0
4084,0.2390005556872004,-0.924323894056248,0.9486832980505138,-0.31622776601683794,13
4085,0.8878289720895427,0.3353033164277552,0.9486832980505138,-0.31622776601683794,13
4086,1.1022220163934744,-0.04931737765627375,0.31622776601683794,0.9486832980505138,11
4087,-0.7516034375050917,-0.5866269588930048,0.31622776601683794,-0.9486832980505138,8
4088,0.9403598096444006,-0.9466491519350365,0.9486832980505138,-0.9486832980505138,12
4089,-1.5810583841986152,-1.5806657229159864,0.31622776601683794,0.31622776601683794,10
4090,1.5771155791279345,1.5851894292030562,0.31622776601683794,-0.31622776601683794,9
4091,-0.673183896459291,-0.7752284839994663,-0.9486832980505138,-0.31622776601683794,1
4092,-0.12097392212876995,0.6645999467134422,0.9486832980505138,0.9486832980505138,15
4093,0.9481504237627841,-0.9396242841638921,0.9486832980505138,-0.9486832980505138,12
4094,-0.4558905203279424,-0.4608943893086136,0.9486832980505138,0.9486832980505138,15
4095,-0.6069049818824634,-0.44626900310109424,-0.9486832980505138,0.9486832980505138,3
4096,-0.9763892754757846,0.0867825067943645,-0.31622776601683794,-0.9486832980505138,4
4097,-0.8949259948242408,-0.5825087642763924,0.31622776601683794,-0.9486832980505138,8
4098,-1.007322952433311,1.0130625218927127,-0.9486832980505138,0.9486832980505138,3
4099,0.6169537587469659,0.6172554080473482,-0.9486832980505138,-0.9486832980505138,0
4100,0.3358062437882303,0.8916870625699926,0.31622776601683794,-0.9486832980505138,8
4101,-0.45554768658303446,-0.7532363825325894,-0.9486832980505138,-0.31622776601683794,1
4102,0.3758495401770512,0.86438816689268,0.31622776601683794,0.9486832980505138,11
4103,-0.33032326423494945,-0.9599575050353466,-0.31622776601683794,-0.9486832980505138,4
4104,1.5685798468988037,1.576064336456531,-0.31622776601683794,-0.31622776601683794,5
4105,-0.30540033578915,0.9768636914249603,-0.31622776601683794,-0.9486832980505138,4
4106,-1.9806565853335045,-1.0598690839076397,-0.31622776601683794,-0.31622776601683794,5
4107,-0.2958531736578337,-0.9364499957444535,-0.31622776601683794,-0.9486832980505138,4
4108,-0.9407067251431731,0.28354292862044356,-0.9486832980505138,0.31622776601683794,2
4109,1.5958652858958764,-1.5940768656370587,0.31622776601683794,-0.31622776601683794,9
4110,0.5139968740896196,0.5307193229221374,0.9486832980505138,-0.9486832980505138,12
4111,0.707008649838393,0.45387084858363747,0.9486832980505138,0.9486832980505138,15
4112,0.5997055305243663,0.1072027122866682,-0.9486832980505138,0.9486832980505138,3
4113,0.3598469912882073,-0.9687192841232567,0.31622776601683794,-0.9486832980505138,8
4114,-0.2054726308179507,0.9217951569453845,-0.9486832980505138,0.31622776601683794,2
4115,0.5698482367749872,-0.4809019413303738,0.9486832980505138,0.9486832980505138,15
4116,-0.612541976816415,-0.7949399412388931,-0.9486832980505138,-0.31622776601683794,1
4117,-0.2544619460396775,-1.034156853738155,-0.31622776601683794,-0.9486832980505138,4
4118,-0.9700483132730852,-0.970440800187458,-0.9486832980505138,-0.9486832980505138,0
4119,-1.0007656470065922,0.3910182536284323,-0.31622776601683794,0.9486832980505138,7
4120,0.5547739742493306,0.5011214608480096,0.9486832980505138,-0.9486832980505138,12
4121,0.09489423093021582,-0.9903632416719552,-0.9486832980505138,0.31622776601683794,2
4122,0.8674244974150362,0.5457743246172597,-0.31622776601683794,0.9486832980505138,7
4123,0.9424772585028139,-0.2841211635847048,0.9486832980505138,-0.31622776601683794,13
4124,-0.35751044714998453,0.9606448134486711,-0.9486832980505138,0.31622776601683794,2
4125,0.3187365655674107,0.9422237060985045,0.31622776601683794,-0.9486832980505138,8
4126,-0.30975068929696054,0.7939010393947977,0.9486832980505138,-0.9486832980505138,12
4127,-0.5835926511305081,0.7427367935134543,0.9486832980505138,0.31622776601683794,14
4128,-0.281786321437727,0.25050649648618545,-0.31622776601683794,0.31622776601683794,6
4129,-0.545520876621222,-0.5664259535291007,0.9486832980505138,0.9486832980505138,15
4130,0.32164724936424616,0.9301751802124041,0.31622776601683794,-0.9486832980505138,8
4131,-1.0630006827503873,0.0196608611190362,-0.31622776601683794,-0.9486832980505138,4
4132,0.7920898889259997,0.5796494158198238,-0.31622776601683794,0.9486832980505138,7
4133,-0.2696001549952362,0.29467537770205626,-0.31622776601683794,0.31622776601683794,6
4134,0.5089371975855437,0.48285177977196325,-0.9486832980505138,-0.9486832980505138,0
4135,1.5838509567369923,-1.5797156604404368,0.31622776601683794,0.31622776601683794,10
4136,-0.9783816283930364,-0.025968767062362175,-0.31622776601683794,-0.9486832980505138,4
4137,-0.7829033194174954,-0.5823015601638826,0.31622776601683794,-0.9486832980505138,8
4138,-0.3702363467734428,0.3336067821111125,-0.31622776601683794,0.31622776601683794,6
4139,-0.9555152497310304,-0.358806927588753,0.31622776601683794,0.9486832980505138,11
4140,0.9809342797980682,-0.3044756353361448,0.9486832980505138,0.31622776601683794,14
4141,1.0056661222904166,-1.9835923435028024,-0.31622776601683794,0.31622776601683794,6
4142,2.2687398883938807,0.3599885432442781,-0.31622776601683794,0.31622776601683794,6
4143,0.3604642746910018,0.9531947093057076,0.31622776601683794,0.9486832980505138,11
4144,0.220863305096819,-0.8872700242447145,0.9486832980505138,-0.31622776601683794,13
4145,0.5083196548207585,0.5421956801030485,0.9486832980505138,-0.9486832980505138,12
4146,-1.993714967065748,-1.00720067715018,-0.31622776601683794,-0.31622776601683794,5
4147,2.2653517280376207,0.3497541169858954,-0.31622776601683794,0.31622776601683794,6
4148,0.30257474037864207,0.938822543447538,0.31622776601683794,0.9486832980505138,11
4149,-1.5606971911191094,1.5574662196768516,-0.31622776601683794,0.31622776601683794,6
4150,0.3082949796659648,0.9640839198177024,0.31622776601683794,-0.9486832980505138,8
4151,2.043491725326053,1.0224127398665295,0.31622776601683794,0.31622776601683794,10
4152,-0.3550144049889641,2.227468602167511,0.31622776601683794,0.31622776601683794,10
4153,0.3461518105116996,-0.9520816129662598,0.31622776601683794,-0.9486832980505138,8
4154,0.9388650737064362,0.3369072720303883,-0.31622776601683794,-0.9486832980505138,4
4155,-0.9961820353603291,-0.2986601013784837,-0.9486832980505138,0.31622776601683794,2
4156,-1.9760064603268335,-1.027371007185819,-0.31622776601683794,-0.31622776601683794,5
4157,-0.3587720270788348,2.229728049334449,0.31622776601683794,0.31622776601683794,10
4158,0.4072430321462799,0.4016099042935775,0.31622776601683794,0.31622776601683794,10
4159,1.5667734804987712,-1.5738397647628786,0.31622776601683794,-0.31622776601683794,9
4160,-0.30310103195245,0.9907762814061156,-0.31622776601683794,-0.9486832980505138,4
4161,-0.6937012551025493,-0.2506176978134087,-0.9486832980505138,-0.9486832980505138,0
4162,-0.3478429747032906,2.1917288318463535,0.31622776601683794,0.31622776601683794,10
4163,0.912876866163623,0.9102550588727033,0.9486832980505138,0.9486832980505138,15
4164,1.5765236891717058,-1.5687709188190104,0.31622776601683794,-0.31622776601683794,9
4165,-0.34522412990039947,0.8722514974763629,-0.31622776601683794,-0.9486832980505138,4
4166,-0.7192732444399268,0.541317519979069,0.31622776601683794,-0.9486832980505138,8
4167,2.2680283766579508,0.35204184804573135,-0.31622776601683794,0.31622776601683794,6
4168,-0.44032791450875347,0.991505957780499,-0.31622776601683794,0.9486832980505138,7
4169,0.2447290302536916,-0.9019862140450784,0.9486832980505138,-0.31622776601683794,13
4170,-0.9866684199683966,0.304457390649331,-0.9486832980505138,-0.31622776601683794,1
4171,0.8999276673333546,-0.190368867888603,0.31622776601683794,0.9486832980505138,11
4172,0.3475473547320055,-2.213195482086112,-0.31622776601683794,-0.31622776601683794,5
4173,-0.9210734330723727,0.9049621739636309,-0.9486832980505138,0.9486832980505138,3
4174,0.48113603071297417,0.5173501402843997,-0.9486832980505138,-0.9486832980505138,0
4175,0.9383121125391284,0.3205124862023019,0.9486832980505138,-0.31622776601683794,13
4176,-0.028499755295084805,1.100261554775501,0.9486832980505138,-0.31622776601683794,13
4177,-0.3574420857724927,-0.8801466173439798,-0.31622776601683794,-0.9486832980505138,4
4178,-0.3509652974778797,0.3634897334290406,-0.31622776601683794,0.31622776601683794,6
4179,0.5429083216100543,-0.5102207805140028,0.9486832980505138,-0.9486832980505138,12
4180,0.32116628327751423,0.9328492717953775,0.31622776601683794,-0.9486832980505138,8
4181,0.8303591414983794,-0.5630389106215911,-0.31622776601683794,0.9486832980505138,7
4182,0.2953551185991455,0.9599778466819722,0.31622776601683794,0.9486832980505138,11
4183,-0.3595079734514028,0.334607869511593,-0.31622776601683794,0.31622776601683794,6
4184,-1.5840177176800145,1.5747326583598362,-0.31622776601683794,0.31622776601683794,6
4185,0.3271651508219136,0.923790898678342,0.31622776601683794,-0.9486832980505138,8
4186,-0.9675119652004551,2.0023723021948237,0.31622776601683794,-0.31622776601683794,9
4187,0.533442732092192,-0.9661468297728526,-0.9486832980505138,-0.31622776601683794,1
4188,-0.41057818507047106,-0.972439524815134,-0.31622776601683794,-0.9486832980505138,4
4189,1.5766369741000612,-1.5731512783460493,0.31622776601683794,-0.31622776601683794,9
4190,1.5789471977345038,1.5827402201395202,0.31622776601683794,-0.31622776601683794,9
4191,0.6097711209366219,0.7827650516377574,0.9486832980505138,0.31622776601683794,14
4192,0.6483798480866703,0.6326400372368248,-0.31622776601683794,0.9486832980505138,7
4193,0.42073289179900697,0.9895234266560784,0.31622776601683794,0.9486832980505138,11
4194,1.567383142651608,1.5753877172211093,-0.31622776601683794,-0.31622776601683794,5
4195,-0.5053508959332624,-0.548265576075049,-0.9486832980505138,0.9486832980505138,3
4196,0.7157311928554179,-0.5538042505550775,-0.31622776601683794,0.9486832980505138,7
4197,2.2068035040423855,0.35652905647811384,-0.31622776601683794,0.31622776601683794,6
4198,-0.36028991835987406,0.3601639405160928,-0.31622776601683794,0.31622776601683794,6
4199,-0.5698172938564094,0.5559188036897781,-0.9486832980505138,0.9486832980505138,3
4200,-0.5018418016451323,0.5545521921769392,-0.9486832980505138,-0.9486832980505138,0
4201,-0.5102189815924043,-0.2545032122146591,-0.9486832980505138,-0.9486832980505138,0
4202,-0.3499662693000136,2.174049820620738,0.31622776601683794,0.31622776601683794,10
4203,-0.9327926869989098,0.27712821188128467,-0.9486832980505138,0.31622776601683794,2
4204,0.9636230731082472,-0.316712255572161,0.31622776601683794,-0.9486832980505138,8
4205,-0.32289056275498396,0.9269019842414347,-0.31622776601683794,-0.9486832980505138,4
4206,0.637802436979662,0.8077940435098835,0.9486832980505138,0.31622776601683794,14
4207,-2.2276771884791096,-0.35482044432803184,0.31622776601683794,-0.31622776601683794,9
4208,-0.9942063680260181,-0.9853371379365586,-0.9486832980505138,-0.9486832980505138,0
4209,0.6242120059551224,0.6362195538730728,-0.9486832980505138,-0.9486832980505138,0
4210,-0.48922192634679645,0.5630293153238215,-0.9486832980505138,-0.9486832980505138,0
4211,0.3298473287911885,-0.7315430389028496,-0.9486832980505138,0.9486832980505138,3
4212,0.6850741996135153,0.1211684625360469,-0.9486832980505138,0.9486832980505138,3
4213,-0.963847301233896,0.3386207772892103,-0.9486832980505138,0.31622776601683794,2
4214,0.9995511112213066,0.43727398913338256,-0.31622776601683794,-0.9486832980505138,4
4215,-1.5828581944073365,-1.5791275598120789,-0.31622776601683794,0.31622776601683794,6
4216,-0.5304399940219751,-0.7671118006841916,-0.9486832980505138,-0.31622776601683794,1
4217,-0.26799215347483446,-0.97460326301674,-0.31622776601683794,-0.9486832980505138,4
4218,-0.32879630379596964,-0.34510424394580513,-0.31622776601683794,-0.31622776601683794,5
4219,0.29867982822418543,-0.9446062821063633,0.9486832980505138,-0.31622776601683794,13
4220,0.5678506941172148,0.4894503956346058,0.9486832980505138,-0.9486832980505138,12
4221,0.8621577188573044,-0.5416217479240742,-0.31622776601683794,0.9486832980505138,7
4222,-0.16953660234902135,0.8843282454571701,0.9486832980505138,0.9486832980505138,15
4223,0.4011612990597979,-0.36960550351566535,0.31622776601683794,-0.31622776601683794,9
4224,1.5901519989685124,1.5880764643227212,-0.31622776601683794,-0.31622776601683794,5
